2.49000000e+00 1.04281444e+00 1.30315639e-01 7.49203330e+00 4.59408526e+00 4.78704697e+02
2.50000000e+00 1.05542900e+00 1.29189826e-01 7.63897640e+00 4.71744000e+00 4.89233656e+02
2.51000000e+00 1.06814487e+00 1.28080774e-01 7.78860073e+00 4.84325857e+00 4.99872779e+02
2.52000000e+00 1.08096247e+00 1.26988101e-01 7.94094678e+00 4.97157872e+00 5.10622040e+02
2.53000000e+00 1.09388221e+00 1.25911440e-01 8.09605554e+00 5.10243864e+00 5.21481418e+02
2.54000000e+00 1.10690448e+00 1.24850432e-01 8.25396843e+00 5.23587700e+00 5.32450897e+02
2.55000000e+00 1.12002969e+00 1.23804732e-01 8.41472735e+00 5.37193295e+00 5.43530469e+02
2.56000000e+00 1.13325826e+00 1.22774002e-01 8.57837464e+00 5.51064610e+00 5.54720129e+02
2.57000000e+00 1.14659057e+00 1.21757917e-01 8.74495312e+00 5.65205657e+00 5.66019879e+02
2.58000000e+00 1.16002704e+00 1.20756161e-01 8.91450611e+00 5.79620493e+00 5.77429726e+02
2.59000000e+00 1.17356808e+00 1.19768425e-01 9.08707735e+00 5.94313224e+00 5.88949684e+02
2.60000000e+00 1.18721408e+00 1.18794412e-01 9.26271112e+00 6.09288008e+00 6.00579771e+02
2.61000000e+00 1.20096546e+00 1.17833832e-01 9.44145214e+00 6.24549047e+00 6.12320011e+02
2.62000000e+00 1.21482262e+00 1.16886404e-01 9.62334565e+00 6.40100598e+00 6.24170431e+02
2.63000000e+00 1.22878596e+00 1.15951854e-01 9.80843735e+00 6.55946965e+00 6.36131067e+02
2.64000000e+00 1.24285589e+00 1.15029917e-01 9.99677346e+00 6.72092502e+00 6.48201957e+02
2.65000000e+00 1.25703282e+00 1.14120336e-01 1.01884007e+01 6.88541614e+00 6.60383147e+02
2.66000000e+00 1.27131715e+00 1.13222858e-01 1.03833663e+01 7.05298758e+00 6.72674685e+02
2.67000000e+00 1.28570928e+00 1.12337241e-01 1.05817179e+01 7.22368441e+00 6.85076626e+02
2.68000000e+00 1.30020963e+00 1.11463248e-01 1.07835038e+01 7.39755222e+00 6.97589028e+02
2.69000000e+00 1.31481859e+00 1.10600647e-01 1.09887728e+01 7.57463712e+00 7.10211957e+02
